Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,Volatility,Target
2023-12-01,147.02999877929688,147.02999877929688,147.25,145.5500030517578,146.0,39951800,0.006434406632690459,144.2285011291504,134.94440063476563,0.012221825185823898,144.83999633789062
2023-12-04,144.83999633789062,144.83999633789062,145.35000610351562,142.80999755859375,145.25,48294200,-0.014894936132684111,144.54050064086914,135.25880065917968,0.012872421162981625,146.8800048828125
2023-12-05,146.8800048828125,146.8800048828125,148.57000732421875,143.1300048828125,143.5500030517578,46822400,0.014084566393959497,144.89750061035156,135.5710006713867,0.013079796342609503,144.52000427246094
2023-12-06,144.52000427246094,144.52000427246094,147.85000610351562,144.27999877929688,147.5800018310547,39679000,-0.016067541747663228,144.98800048828124,135.94180068969726,0.01293627239714946,146.8800048828125
2023-12-07,146.8800048828125,146.8800048828125,147.9199981689453,145.33999633789062,146.14999389648438,52352800,0.016329923474831087,145.22800064086914,136.35980072021485,0.013329459655935388,147.4199981689453
2023-12-08,147.4199981689453,147.4199981689453,147.83999633789062,145.39999389648438,145.47999572753906,41906000,0.0036764247561378305,145.56900024414062,136.78860061645508,0.013021556294118095,145.88999938964844
2023-12-11,145.88999938964844,145.88999938964844,146.19000244140625,143.63999938964844,145.66000366210938,50907300,-0.010378502226973785,145.68550033569335,137.1640005493164,0.012546484401493016,147.47999572753906
2023-12-12,147.47999572753906,147.47999572753906,147.5,145.3000030517578,145.52000427246094,44944300,0.010898597193382598,145.93000030517578,137.52440032958984,0.012601878662312958,148.83999633789062
2023-12-13,148.83999633789062,148.83999633789062,149.4600067138672,146.82000732421875,148.1199951171875,52766200,0.009221593773735215,146.0819999694824,138.0068002319336,0.011773305266563207,147.4199981689453
2023-12-14,147.4199981689453,147.4199981689453,150.5399932861328,145.52000427246094,149.92999267578125,58400800,-0.00954043404920335,146.2930000305176,138.4152001953125,0.01120377697076941,149.97000122070312
2023-12-15,149.97000122070312,149.97000122070312,150.57000732421875,147.8800048828125,148.3800048828125,110089300,0.01729753821347546,146.65,138.8954002380371,0.011692509049764667,154.07000732421875
2023-12-18,154.07000732421875,154.07000732421875,154.85000610351562,150.0500030517578,150.55999755859375,62512800,0.027338841569267247,147.09450073242186,139.41760040283202,0.012594456278818882,153.7899932861328
2023-12-19,153.7899932861328,153.7899932861328,155.1199951171875,152.69000244140625,154.39999389648438,43171300,-0.0018174467759756174,147.47750015258788,139.92820037841796,0.012611181983568469,152.1199951171875
2023-12-20,152.1199951171875,152.1199951171875,155.6300048828125,151.55999755859375,152.89999389648438,50322100,-0.01085895208954335,147.88850021362305,140.38100036621094,0.012317475138304572,153.83999633789062
2023-12-21,153.83999633789062,153.83999633789062,153.97000122070312,152.10000610351562,153.3000030517578,36305700,0.011306871390431628,148.24499969482423,140.82120025634765,0.011860450010762198,153.4199981689453
2023-12-22,153.4199981689453,153.4199981689453,154.35000610351562,152.7100067138672,153.77000427246094,29514100,-0.0027300973670256745,148.5789993286133,141.24300018310547,0.011907647968836818,153.41000366210938
2023-12-26,153.41000366210938,153.41000366210938,153.97999572753906,153.02999877929688,153.55999755859375,25067200,-6.514474615582078e-05,148.8629997253418,141.715400390625,0.011870993040116073,153.33999633789062
2023-12-27,153.33999633789062,153.33999633789062,154.77999877929688,153.1199951171875,153.55999755859375,31434700,-0.0004563413242133496,149.1784996032715,142.13120025634765,0.01178220635350677,153.3800048828125
2023-12-28,153.3800048828125,153.3800048828125,154.0800018310547,152.9499969482422,153.72000122070312,27057000,0.0002609139551152939,149.53149948120117,142.56940032958985,0.011677605988362514,151.94000244140625
2023-12-29,151.94000244140625,151.94000244140625,153.88999938964844,151.02999877929688,153.10000610351562,39823200,-0.009388462612883952,149.82399978637696,143.04560028076173,0.011946075363400128,149.92999267578125
2024-01-02,149.92999267578125,149.92999267578125,152.3800048828125,148.38999938964844,151.5399932861328,47339400,-0.013228970207501023,149.96899948120117,143.47620025634765,0.012366492209915451,148.47000122070312
2024-01-03,148.47000122070312,148.47000122070312,151.0500030517578,148.3300018310547,149.1999969482422,49425500,-0.00973782115920796,150.1504997253418,143.9422003173828,0.012066667285515585,144.57000732421875
2024-01-04,144.57000732421875,144.57000732421875,147.3800048828125,144.0500030517578,145.58999633789062,56039800,-0.026267891590348702,150.0349998474121,144.3024005126953,0.01314333841613947,145.24000549316406
2024-01-05,145.24000549316406,145.24000549316406,146.58999633789062,144.52999877929688,144.69000244140625,45153100,0.00463442024626004,150.07099990844728,144.6360006713867,0.01267715312351599,149.10000610351562
2024-01-08,149.10000610351562,149.10000610351562,149.39999389648438,146.14999389648438,146.74000549316406,46757100,0.026576703830634596,150.18199996948243,145.19020080566406,0.013536001955201082,151.3699951171875
2024-01-09,151.3699951171875,151.3699951171875,151.7100067138672,148.2100067138672,148.3300018310547,43812600,0.015224607114340927,150.37949981689454,145.82620071411134,0.01390477839803218,153.72999572753906
2024-01-10,153.72999572753906,153.72999572753906,154.4199981689453,151.8800048828125,152.05999755859375,44421800,0.015590940651907248,150.77149963378906,146.34600067138672,0.013958001465754039,155.17999267578125
2024-01-11,155.17999267578125,155.17999267578125,157.1699981689453,153.1199951171875,155.0399932861328,49072700,0.009432101662268044,151.15649948120117,146.795400390625,0.01391652749036544,154.6199951171875
2024-01-12,154.6199951171875,154.6199951171875,156.1999969482422,154.00999450683594,155.38999938964844,40484200,-0.0036086969005325598,151.44549942016602,147.22600036621094,0.013892849371933065,153.16000366210938
2024-01-16,153.16000366210938,153.16000366210938,154.99000549316406,152.14999389648438,153.52999877929688,41384600,-0.009442449238027617,151.7324996948242,147.54920043945313,0.013888582819416495,151.7100067138672
2024-01-17,151.7100067138672,151.7100067138672,152.14999389648438,149.91000366210938,151.49000549316406,34953400,-0.009467203666572499,151.81949996948242,147.82200042724608,0.01362426010225168,153.5
2024-01-18,153.5,153.5,153.77999877929688,151.82000732421875,152.77000427246094,37850200,0.011798781932089941,151.79099960327147,148.12000030517578,0.012412165235072414,155.33999633789062
2024-01-19,155.33999633789062,155.33999633789062,155.75999450683594,152.74000549316406,153.8300018310547,51651600,0.011986946826648914,151.86849975585938,148.43200012207032,0.012692991607133053,154.77999877929688
2024-01-22,154.77999877929688,154.77999877929688,157.0500030517578,153.89999389648438,156.88999938964844,43687500,-0.003604979862209201,152.00149993896486,148.6733999633789,0.01245030318463349,156.02000427246094
2024-01-23,156.02000427246094,156.02000427246094,156.2100067138672,153.92999267578125,154.85000610351562,37986000,0.008011406531487353,152.11050033569336,148.95220001220704,0.012327089106533927,156.8699951171875
2024-01-24,156.8699951171875,156.8699951171875,158.50999450683594,156.47999572753906,157.8000030517578,48547300,0.005447960655367012,152.28300018310546,149.27759979248046,0.012340299552111945,157.75
2024-01-25,157.75,157.75,158.50999450683594,154.5500030517578,156.9499969482422,43638600,0.005609771850602074,152.5,149.5613998413086,0.012375238820105713,159.1199951171875
2024-01-26,159.1199951171875,159.1199951171875,160.72000122070312,157.91000366210938,158.4199981689453,51047400,0.008684596622424712,152.78899993896485,149.89199981689453,0.012468849165908612,161.25999450683594
2024-01-29,161.25999450683594,161.25999450683594,161.2899932861328,158.89999389648438,159.33999633789062,45270400,0.01344896590822775,153.18299942016603,150.2011996459961,0.012722320719018097,159.0
2024-01-30,159.0,159.0,161.72999572753906,158.49000549316406,160.6999969482422,45207400,-0.014014601164705653,153.5359992980957,150.51719970703124,0.012990694394393184,155.1999969482422
2024-01-31,155.1999969482422,155.1999969482422,159.00999450683594,154.80999755859375,157.0,50284400,-0.023899390262627773,153.79949951171875,150.764599609375,0.013854730429212862,159.27999877929688
2024-02-01,159.27999877929688,159.27999877929688,159.75999450683594,155.6199951171875,155.8699951171875,76542400,0.026288672108771616,154.33999938964843,151.04659973144533,0.014595132211246208,171.80999755859375
2024-02-02,171.80999755859375,171.80999755859375,172.5,167.3300018310547,169.19000244140625,117218300,0.07866649218561839,155.70199890136718,151.56019958496094,0.020818952295231744,170.30999755859375
2024-02-05,170.30999755859375,170.30999755859375,170.5500030517578,167.6999969482422,170.1999969482422,55081300,-0.008730574595861018,156.95549850463868,152.08839965820312,0.02117348011077401,169.14999389648438
2024-02-06,169.14999389648438,169.14999389648438,170.7100067138672,167.64999389648438,169.38999938964844,42505500,-0.00681113075414308,157.9579978942871,152.53719940185547,0.020963505309292824,170.52999877929688
2024-02-07,170.52999877929688,170.52999877929688,170.8800048828125,168.94000244140625,169.47999572753906,47174100,0.008158468416245013,158.91599807739257,153.01299926757812,0.020868599398235096,169.83999633789062
2024-02-08,169.83999633789062,169.83999633789062,171.42999267578125,168.8800048828125,169.64999389648438,42316500,-0.004046223223746481,159.72149810791015,153.45519927978515,0.02086434054038329,174.4499969482422
2024-02-09,174.4499969482422,174.4499969482422,175.0,170.5800018310547,170.89999389648438,56986000,0.02714319777292107,160.68499832153321,154.00359924316408,0.02142202977842855,172.33999633789062
2024-02-12,172.33999633789062,172.33999633789062,175.38999938964844,171.5399932861328,174.8000030517578,51050400,-0.012095159915523457,161.57099838256835,154.5239990234375,0.02170622686151865,168.63999938964844
2024-02-13,168.63999938964844,168.63999938964844,170.9499969482422,165.75,167.72999572753906,56345100,-0.021469171561243172,162.34499816894532,154.97499908447264,0.02230487480469387,170.97999572753906
2024-02-14,170.97999572753906,170.97999572753906,171.2100067138672,168.27999877929688,169.2100067138672,42815500,0.013875689909627953,163.3084976196289,155.4539990234375,0.022114880754262906,169.8000030517578
2024-02-15,169.8000030517578,169.8000030517578,171.1699981689453,167.58999633789062,170.5800018310547,49855200,-0.006901349311422389,164.1234977722168,155.95319915771483,0.0222615390482087,169.50999450683594
2024-02-16,169.50999450683594,169.50999450683594,170.4199981689453,167.1699981689453,168.74000549316406,48107700,-0.0017079419299743659,164.83199768066407,156.4057989501953,0.02225524403272973,167.0800018310547
2024-02-20,167.0800018310547,167.0800018310547,168.7100067138672,165.74000549316406,167.8300018310547,41980300,-0.01433539469369316,165.44699783325194,156.85699890136718,0.022590346021927915,168.58999633789062
2024-02-21,168.58999633789062,168.58999633789062,170.22999572753906,167.13999938964844,168.94000244140625,44420100,0.00903755380828164,166.07549743652345,157.29119873046875,0.022600940782024223,174.5800018310547
2024-02-22,174.5800018310547,174.5800018310547,174.8000030517578,171.77000427246094,173.10000610351562,55392400,0.035530017339574504,166.96099777221679,157.83439880371094,0.02366985232730922,174.99000549316406
2024-02-23,174.99000549316406,174.99000549316406,175.75,173.6999969482422,174.27999877929688,59715200,0.0023485144793740087,167.822998046875,158.41639892578124,0.023681169060079766,174.72999572753906
2024-02-26,174.72999572753906,174.72999572753906,176.3699951171875,174.25999450683594,175.6999969482422,44368600,-0.0014858549486425066,168.60349807739257,158.96139892578125,0.023717418989659452,173.5399932861328
2024-02-27,173.5399932861328,173.5399932861328,174.6199951171875,172.86000061035156,174.0800018310547,31141700,-0.006810521779339163,169.2174980163574,159.4553988647461,0.02376791290728565,173.16000366210938
2024-02-28,173.16000366210938,173.16000366210938,174.0500030517578,172.27000427246094,172.44000244140625,28180500,-0.0021896371944472026,169.92549819946288,159.9701989746094,0.023442699096942497,176.75999450683594
2024-02-29,176.75999450683594,176.75999450683594,177.22000122070312,172.85000610351562,173.00999450683594,53805400,0.02078996747858297,171.00349807739258,160.50599884033204,0.022708788995754008,178.22000122070312
2024-03-01,178.22000122070312,178.22000122070312,178.72999572753906,176.07000732421875,176.75,31981200,0.00825982552183624,171.95049819946288,160.9889987182617,0.02224601868237044,177.5800018310547
2024-03-04,177.5800018310547,177.5800018310547,180.13999938964844,177.49000549316406,177.52999877929688,37381500,-0.003591063770984282,172.23899841308594,161.46479888916016,0.014240904396131298,174.1199951171875
2024-03-05,174.1199951171875,174.1199951171875,176.92999267578125,173.3000030517578,176.92999267578125,37228300,-0.01948421375262155,172.42949829101562,161.90479888916016,0.01484746663686507,173.50999450683594
2024-03-06,173.50999450683594,173.50999450683594,176.4600067138672,173.25999450683594,175.5399932861328,32090900,-0.0035033346396604603,172.6474983215332,162.29819885253906,0.014771634986570992,176.82000732421875
2024-03-07,176.82000732421875,176.82000732421875,177.99000549316406,173.72000122070312,174.8300018310547,34063300,0.019076784751165476,172.9619987487793,162.76619903564452,0.015230119997227409,175.35000610351562
2024-03-08,175.35000610351562,175.35000610351562,178.7899932861328,174.3300018310547,176.44000244140625,37893200,-0.008313545751684748,173.23749923706055,163.20499908447266,0.015347572193638042,171.9600067138672
2024-03-11,171.9600067138672,171.9600067138672,174.47000122070312,171.47000122070312,174.30999755859375,28484800,-0.019332758891648982,173.1129997253418,163.57739929199218,0.014802634441971281,175.38999938964844
2024-03-12,175.38999938964844,175.38999938964844,176.75999450683594,171.97999572753906,173.5,36610600,0.019946455814511488,173.2654998779297,164.01759918212892,0.015222720188468151,176.55999755859375
2024-03-13,176.55999755859375,176.55999755859375,177.6199951171875,175.5500030517578,175.89999389648438,30772600,0.0066708374081581034,173.66149978637696,164.50999908447267,0.014311067287604352,178.75
2024-03-14,178.75,178.75,179.52999877929688,176.47000122070312,177.69000244140625,43705800,0.012403729449981915,174.05,165.08639923095703,0.014252577685219377,174.4199981689453
2024-03-15,174.4199981689453,174.4199981689453,177.92999267578125,173.89999389648438,176.63999938964844,72147400,-0.024223786467438835,174.28099975585937,165.60539916992187,0.015328221987032332,174.47999572753906
2024-03-18,174.47999572753906,174.47999572753906,176.69000244140625,174.27999877929688,175.8000030517578,31250700,0.00034398325434925603,174.52949981689454,166.2035989379883,0.015312801629696617,175.89999389648438
2024-03-19,175.89999389648438,175.89999389648438,176.08999633789062,173.52000427246094,174.22000122070312,26880900,0.00813845829732096,174.97049942016602,166.8167987060547,0.014904353216943134,178.14999389648438
2024-03-20,178.14999389648438,178.14999389648438,178.52999877929688,174.63999938964844,176.13999938964844,29947200,0.012791359170393646,175.4484992980957,167.39779846191405,0.015011867953057678,178.14999389648438
2024-03-21,178.14999389648438,178.14999389648438,181.4199981689453,178.14999389648438,179.99000549316406,32824300,0.0,175.6269989013672,167.9333984375,0.012896521117397461,178.8699951171875
2024-03-22,178.8699951171875,178.8699951171875,179.25999450683594,176.75,177.75,27995400,0.0040415450203241665,175.82099838256835,168.43619842529296,0.012910753095136807,179.7100067138672
2024-03-25,179.7100067138672,179.7100067138672,180.9900054931641,177.24000549316406,178.00999450683594,29815500,0.004696213001679439,176.06999893188475,168.92679870605468,0.012917661933193601,178.3000030517578
2024-03-26,178.3000030517578,178.3000030517578,180.4499969482422,177.9499969482422,180.1499938964844,29659000,-0.007845994154095037,176.30799942016603,169.40039886474608,0.01295468424316754,179.8300018310547
2024-03-27,179.8300018310547,179.8300018310547,180.0,177.30999755859375,179.8800048828125,33272600,0.008581036192426339,176.6414993286133,169.933798828125,0.013019838338463171,180.3800048828125
2024-03-28,180.3800048828125,180.3800048828125,181.6999969482422,179.25999450683594,180.1699981689453,38051600,0.0030584610251771505,176.8224998474121,170.5071987915039,0.01225209229602543,180.97000122070312
2024-04-01,180.97000122070312,180.97000122070312,183.0,179.9499969482422,180.7899932861328,29174500,0.003270852211551434,176.95999984741212,171.05659881591797,0.012148692507459456,180.69000244140625
2024-04-02,180.69000244140625,180.69000244140625,180.7899932861328,178.3800048828125,179.07000732421875,32611500,-0.0015472110151306673,177.1154998779297,171.56359893798827,0.012118048244666632,182.4100036621093
2024-04-03,182.4100036621093,182.4100036621093,182.8699951171875,179.8000030517578,179.89999389648438,31046600,0.009519072430478337,177.53000030517578,172.11619903564454,0.011249742692666244,180.0
2024-04-04,180.0,180.0,185.1000061035156,180.0,184.0,41624300,-0.013212014767421953,177.854500579834,172.5957989501953,0.011717124262638358,185.07000732421875
2024-04-05,185.07000732421875,185.07000732421875,186.2700042724609,181.97000122070312,182.3800048828125,42374000,0.028166707356770848,178.267000579834,173.15979919433593,0.012564021240665543,185.19000244140625
2024-04-08,185.19000244140625,185.19000244140625,187.2899932861328,184.8099975585937,186.8999938964844,39221300,0.0006483768975988902,178.7590003967285,173.70859924316406,0.012320861640592002,185.6699981689453
2024-04-09,185.6699981689453,185.6699981689453,187.33999633789065,184.1999969482422,187.2400054931641,36520100,0.002591909504893186,179.44449996948242,174.23959930419923,0.011168955779473615,185.9499969482422
2024-04-10,185.9499969482422,185.9499969482422,186.2700042724609,182.6699981689453,182.7700042724609,35879200,0.0015080453603608657,179.9724998474121,174.73339935302735,0.010516837580075267,189.0500030517578
2024-04-11,189.0500030517578,189.0500030517578,189.7700042724609,185.509994506836,186.7400054931641,40020700,0.016671181255133227,180.5970001220703,175.3343994140625,0.010931118834080112,186.1300048828125
2024-04-12,186.1300048828125,186.1300048828125,188.3800048828125,185.0800018310547,187.72000122070312,38608800,-0.015445639364236818,180.96600036621095,175.9529995727539,0.011493867219426596,183.6199951171875
2024-04-15,183.6199951171875,183.6199951171875,188.69000244140625,183.0,187.42999267578125,48052400,-0.013485250630092094,181.42600021362304,176.4397994995117,0.010398706661978693,183.32000732421875
2024-04-16,183.32000732421875,183.32000732421875,184.8300018310547,182.259994506836,183.2700042724609,32891300,-0.001633742516860992,181.86800079345704,176.6699996948242,0.010430888903734293,181.27999877929688
2024-04-17,181.27999877929688,181.27999877929688,184.57000732421875,179.82000732421875,184.3099975585937,31359700,-0.011128128209780819,182.13700103759766,176.88939971923827,0.010769420894168267,179.22000122070312
2024-04-18,179.22000122070312,179.22000122070312,182.38999938964844,178.64999389648438,181.47000122070312,30723800,-0.011363622972558218,182.19050140380858,177.09079986572266,0.01079825653412512,174.6300048828125
2024-04-19,174.6300048828125,174.6300048828125,179.0,173.44000244140625,178.74000549316406,56000700,-0.02561096030926935,182.014501953125,177.17279998779296,0.012261906212062901,177.22999572753906
2024-04-22,177.22999572753906,177.22999572753906,178.8699951171875,174.55999755859375,176.94000244140625,37924900,0.014888568814227066,181.93250198364257,177.32059997558594,0.012724350495164,179.5399932861328
2024-04-23,179.5399932861328,179.5399932861328,179.92999267578125,175.97999572753906,178.0800018310547,37046500,0.01303389727631088,181.92400131225585,177.42239990234376,0.013032392468609632,176.58999633789062
2024-04-24,176.58999633789062,176.58999633789062,180.32000732421875,176.17999267578125,179.94000244140625,34185100,-0.016430862529557833,181.8385009765625,177.50739990234376,0.013440554886932507,173.6699981689453
2024-04-25,173.6699981689453,173.6699981689453,173.9199981689453,166.32000732421875,169.67999267578125,49249400,-0.016535467634067658,181.53050079345704,177.6079998779297,0.01372795226438754,179.6199951171875
2024-04-26,179.6199951171875,179.6199951171875,180.82000732421875,176.1300048828125,177.8000030517578,43919800,0.034260361668536854,181.49250030517578,177.78079986572266,0.01589355235612584,180.9600067138672
2024-04-29,180.9600067138672,180.9600067138672,183.52999877929688,179.38999938964844,182.75,54063900,0.007460258507441919,181.49200057983398,178.00399993896485,0.015967636440787813,175.0
2024-04-30,175.0,175.0,182.9900054931641,174.8000030517578,181.08999633789065,94639800,-0.03293549122868411,181.20750045776367,178.11380004882812,0.0175990846267397,179.0
2024-05-01,179.0,179.0,185.1499938964844,176.55999755859375,181.63999938964844,94645100,0.02285714285714291,181.0370002746582,178.35220001220702,0.018276376760534053,184.72000122070312
2024-05-02,184.72000122070312,184.72000122070312,185.1000061035156,179.91000366210938,180.8500061035156,54303500,0.031955314082140474,181.27300033569335,178.67480010986327,0.01941508134981855,186.2100067138672
2024-05-03,186.2100067138672,186.2100067138672,187.8699951171875,185.4199981689453,186.9900054931641,39172000,0.008066292135759712,181.3300003051758,178.90740020751954,0.018457210500296597,188.6999969482422
2024-05-06,188.6999969482422,188.6999969482422,188.75,184.8000030517578,186.27999877929688,34725300,0.013371946429286963,181.50550003051757,179.1816000366211,0.01868164467156373,188.759994506836
2024-05-07,188.759994506836,188.759994506836,189.94000244140625,187.3099975585937,188.9199981689453,34048900,0.00031795209095974997,181.6599998474121,179.46220001220703,0.018679037137942143,188.0
2024-05-08,188.0,188.0,188.42999267578125,186.38999938964844,187.44000244140625,26136400,-0.004026247769404745,181.7625,179.75140014648437,0.01871193983068387,189.5
2024-05-09,189.5,189.5,191.6999969482422,187.44000244140625,188.8800048828125,43368400,0.007978723404255428,181.7849998474121,180.0782000732422,0.018420483885170594,187.47999572753903
2024-05-10,187.47999572753903,187.47999572753903,189.88999938964844,186.92999267578125,189.1600036621093,34141800,-0.010659653152828352,181.85249938964844,180.29260009765625,0.018235603797153305,186.57000732421875
2024-05-13,186.57000732421875,186.57000732421875,188.3099975585937,185.3600006103516,188.0,24898600,-0.004853789332504355,182.0,180.45960021972655,0.0179871730687119,187.07000732421875
2024-05-14,187.07000732421875,187.07000732421875,187.72000122070312,183.4499969482422,183.82000732421875,38698200,0.002679959159411549,182.1875,180.64940032958984,0.01798041441586133,185.9900054931641
2024-05-15,185.9900054931641,185.9900054931641,186.72000122070312,182.72999572753903,185.97000122070312,75459900,-0.005773249525686142,182.42300033569336,180.88680053710937,0.017826918279567748,183.6300048828125
2024-05-16,183.6300048828125,183.6300048828125,187.3099975585937,183.4600067138672,185.6000061035156,38834500,-0.01268885714634993,182.64350051879882,181.0892007446289,0.01787937588924631,184.6999969482422
2024-05-17,184.6999969482422,184.6999969482422,185.3000030517578,183.3500061035156,183.759994506836,33175700,0.005826891232250109,183.14700012207032,181.24680053710938,0.016727511427894495,183.5399932861328
2024-05-20,183.5399932861328,183.5399932861328,186.6699981689453,183.27999877929688,184.33999633789065,30511800,-0.006280474722663021,183.4625,181.4106002807617,0.016600907094682923,183.1499938964844
2024-05-21,183.1499938964844,183.1499938964844,183.259994506836,180.75,182.3000030517578,50839100,-0.0021248741632043933,183.64300003051758,181.63440002441405,0.016409865046435015,183.1300048828125
2024-05-22,183.1300048828125,183.1300048828125,185.22000122070312,181.97000122070312,183.8800048828125,28148800,-0.0001091401274257997,183.97000045776366,181.78920013427734,0.015888493530174266,181.0500030517578
2024-05-23,181.0500030517578,181.0500030517578,184.759994506836,180.0800018310547,183.6600036621093,33670200,-0.011358061353112014,184.3390007019043,181.87900024414063,0.015611402686282588,180.75
2024-05-24,180.75,180.75,182.44000244140625,180.3000030517578,181.6499938964844,27471600,-0.0016570176564539851,184.39550094604493,181.91900024414062,0.013674761945293627,182.1499938964844
2024-05-28,182.1499938964844,182.1499938964844,182.2400054931641,179.49000549316406,179.92999267578125,29927000,0.007745471073219434,184.4550003051758,182.07360015869142,0.01368265602187373,182.0200042724609
2024-05-29,182.0200042724609,182.0200042724609,184.0800018310547,181.5500030517578,181.6999969482422,32009300,-0.000713640562059914,184.80600051879884,182.22440032958986,0.011225175692352306,179.32000732421875
2024-05-30,179.32000732421875,179.32000732421875,181.33999633789065,178.36000061035156,181.3099975585937,29184700,-0.0148335176621609,184.82200088500977,182.29280059814454,0.010695535426479068,176.44000244140625
2024-05-31,176.44000244140625,176.44000244140625,179.2100067138672,173.8699951171875,178.3000030517578,58903900,-0.016060700229647673,184.40800094604492,182.25860076904297,0.008299569135306346,178.33999633789062
2024-06-03,178.33999633789062,178.33999633789062,178.6999969482422,175.9199981689453,177.6999969482422,30786600,0.01076849847083472,184.0145004272461,182.26240081787108,0.008496146191732624,179.33999633789062
2024-06-04,179.33999633789062,179.33999633789062,179.82000732421875,176.44000244140625,177.63999938964844,27198400,0.00560726713319748,183.5465003967285,182.27180084228516,0.007907899412659463,181.27999877929688
2024-06-05,181.27999877929688,181.27999877929688,181.5,178.75,180.10000610351562,32116400,0.010817455564965828,183.17250061035156,182.30320068359376,0.008436417151114385,185.0
2024-06-06,185.0,185.0,185.0,181.4900054931641,181.75,31371200,0.020520748266509736,183.02250061035156,182.4372006225586,0.009799410643673814,184.3000030517578
2024-06-07,184.3000030517578,184.3000030517578,186.2899932861328,183.3600006103516,184.8999938964844,28021500,-0.003783767287795614,182.76250076293945,182.52660064697267,0.009598350429194227,187.0599975585937
2024-06-10,187.0599975585937,187.0599975585937,187.22999572753903,183.7899932861328,184.07000732421875,34445600,0.014975553234585659,182.7415008544922,182.6602005004883,0.009992775961335494,187.22999572753903
2024-06-11,187.22999572753903,187.22999572753903,187.7700042724609,184.5399932861328,187.0599975585937,27265100,0.0009087895389932044,182.7745002746582,182.785400390625,0.009930305857766986,186.88999938964844
2024-06-12,186.88999938964844,186.88999938964844,188.3500061035156,185.42999267578125,188.0200042724609,33984200,-0.0018159287809063063,182.7654998779297,182.90940032958986,0.009922652825818053,183.8300018310547
2024-06-13,183.8300018310547,183.8300018310547,187.6699981689453,182.6699981689453,186.08999633789065,39721500,-0.016373254687715777,182.65749969482422,182.93780029296875,0.010512715429782063,183.6600036621093
2024-06-14,183.6600036621093,183.6600036621093,183.72000122070312,182.22999572753903,183.0800018310547,25456400,-0.0009247574783882717,182.65899963378905,183.01100036621094,0.010118400255462833,184.0599975585937
2024-06-17,184.0599975585937,184.0599975585937,185.0,181.22000122070312,182.5200042724609,35601900,0.002177904217078641,182.62699966430665,182.99080017089844,0.010041486726521788,182.8099975585937
2024-06-18,182.8099975585937,182.8099975585937,184.2899932861328,181.42999267578125,183.7400054931641,36659200,-0.006791263808433312,182.59049987792966,182.9432000732422,0.010058599698132645,186.1000061035156
2024-06-20,186.1000061035156,186.1000061035156,186.509994506836,182.72000122070312,182.9100036621093,44726800,0.017996874289478715,182.73800048828122,182.9518002319336,0.010827709525990355,189.0800018310547
2024-06-21,189.0800018310547,189.0800018310547,189.27999877929688,185.8600006103516,187.8000030517578,70792500,0.01601287280926522,183.03550033569334,183.01440032958985,0.01134016189843713,185.57000732421875
2024-06-24,185.57000732421875,185.57000732421875,191.0,185.3300018310547,189.3300018310547,50610400,-0.0185635417434159,183.2615005493164,182.94480041503905,0.011877280404666547,186.33999633789065
2024-06-25,186.33999633789065,186.33999633789065,188.83999633789065,185.4199981689453,186.8099975585937,45366400,0.004149318226444931,183.5410003662109,182.94900024414062,0.011872140842947665,193.6100006103516
2024-06-26,193.6100006103516,193.6100006103516,194.8000030517578,186.259994506836,186.9199981689453,65103900,0.03901472799901873,184.11400070190427,183.1488003540039,0.014494600133119907,197.8500061035156
2024-06-27,197.8500061035156,197.8500061035156,199.83999633789065,194.1999969482422,195.009994506836,74397500,0.02189972356695158,184.905500793457,183.43940032958983,0.015048393392790632,193.25
2024-06-28,193.25,193.25,198.8500061035156,192.5,197.72999572753903,76930200,-0.023249966952787804,185.60200042724608,183.6788003540039,0.01571413395515962,197.1999969482422
2024-07-01,197.1999969482422,197.1999969482422,198.3000030517578,192.82000732421875,193.4900054931641,41192000,0.02043982896891161,186.64000015258787,184.03840026855468,0.015394585842554912,200.0
2024-07-02,200.0,200.0,200.42999267578125,195.92999267578125,197.27999877929688,45600000,0.014198798656638534,187.72300033569334,184.54580017089845,0.01547306111197271,197.58999633789065
2024-07-03,197.58999633789065,197.58999633789065,200.02999877929688,196.759994506836,199.94000244140625,31597900,-0.01205001831054675,188.63550033569334,184.95300018310547,0.01598361557520612,200.0
2024-07-05,200.0,200.0,200.5500030517578,198.1699981689453,198.6499938964844,39858900,0.012196992290986808,189.57150039672848,185.36220031738281,0.016013091370078645,199.2899932861328
2024-07-08,199.2899932861328,199.2899932861328,201.1999969482422,197.9600067138672,200.0399932861328,34767300,-0.0035500335693359197,190.28600006103514,185.81620025634766,0.01569019791195311,199.33999633789065
2024-07-09,199.33999633789065,199.33999633789065,200.57000732421875,199.0500030517578,199.3999938964844,32700100,0.00025090598345323123,191.0379997253418,186.32960021972656,0.015612717419814473,199.7899932861328
2024-07-10,199.7899932861328,199.7899932861328,200.1100006103516,197.69000244140625,200.0,32883800,0.002257434315787732,191.67449951171875,186.73300018310547,0.01540166995635622,195.0500030517578
2024-07-11,195.0500030517578,195.0500030517578,200.2700042724609,192.8600006103516,200.08999633789065,44565000,-0.023724863074531144,192.06549987792968,187.01480010986327,0.01655403474142902,194.4900054931641
